"Nr Zona";"Cod Processual Res nº 65/CNJ";"Endereço";"CEP";"Bairro";"Município Sede";"UF";
"35";"05-0035";"RUA OSCAR TEIXEIRA DE SIQUEIRA, 270, FÓRUM PEDRO FONTES";"45930000";"MALVINAS";"MUCURI";"BA"
"36";"05-0036";"PRAÇA TIRADENTES, 366, FÓRUM DES. SÁLVIO MARTINS";"45300000";"CENTRO";"AMARGOSA";"BA"
"37";"05-0037";"PRAÇA RUY BARBOSA, 671, FÓRUM, CENTRO";"45360000";"CENTRO";"MARACÁS";"BA"
"38";"05-0038";"PRACA DOS TRES PODERES";"45310000";"CENTRO";"UBAÍRA";"BA"
"39";"05-0039";"FÓRUM ELEITORAL - AVENIDA OLÍVIA FLORES, S/N";"45055090";"CANDEIAS";"VITÓRIA DA CONQUISTA";"BA"
"40";"05-0040";"FÓRUM ELEITORAL - AVENIDA OLÍVIA FLORES, S/N";"45028610";"CANDEIAS";"VITÓRIA DA CONQUISTA";"BA"
"41";"05-0041";"AV. OLÍVIA FLORES, S/N - CANDEIAS";"45028610";"CANDEIAS";"VITÓRIA DA CONQUISTA";"BA"
"42";"05-0042";"FÓRUM DES. HÉLIO LANZA, RUA DR. ORMAN RIBEIRO DOS SANTOS, SN";"46880000";"BARRO VERMELHO";"ITABERABA";"BA"
"43";"05-0043";"RUA BENJAMIN CONSTANT, S/N, TÉRREO";"44500000";"CENTRO";"CASTRO ALVES";"BA"
"44";"05-0044";"AV. MÁRIO NEVES DA ROCHA, N. 199";"48490000";"CENTRO";"INHAMBUPE";"BA"
"45";"05-0045";"AVENIDA ROBERTO SANTOS, 373 -  FÓRUM DES. EDGAR SIMÕES";"48970000";"CENTRO";"SENHOR DO BONFIM";"BA"
"46";"05-0046";"FÓRUM ELEITORAL DE JACOBINA, AV. JOÃO FRAGA BRANDÃO, S/N, CENTRO";"44700000";"CENTRO";"JACOBINA";"BA"
"47";"05-0047";"RUA DOS BANDEIRANTES, S/N";"48900000";"JOÃO XXIII";"JUAZEIRO";"BA"
"48";"05-0048";"FORUM ELEITORAL - RUA DOS BANDEIRANTES, S/N";"48900000";"JOÃO XXIII";"JUAZEIRO";"BA"
"49";"05-0049";"PRAÇA DA BANDEIRA, 42 - FORUM";"48330000";"CENTRO";"RIO REAL";"BA"
"50";"05-0050";"RUA DR. MANOEL NOVAES, 400 - FÓRUM ROGACIANO CORDEIRO DE ANDRADE";"48800000";"CENTRO";"MONTE SANTO";"BA"
"51";"05-0051";"RUA DR. JOSE GONCALVES DE SA, 235";"48540000";"CENTRO";"JEREMOABO";"BA"
"52";"05-0052";"PÇ PEDRO RABELO DE MATOS S/N FÓRUM DES. MIN. FRANCISCO DIAS TRINDADE";"48430000";"CENTRO";"PARIPIRANGA";"BA"
"53";"05-0053";"PRAÇA 2 DE JULHO- S/N - FÓRUM DES. ADOLFO  LEITÃO GUERRA";"44790000";"CENTRO";"CAMPO FORMOSO";"BA"
"54";"05-0054";"PRAÇA JAIRO MOREIRA ALMEIDA,S/N, FORUM DA COMARCA DE MUNDO NOVO";"44800000";"CENTRO";"MUNDO NOVO";"BA"
"55";"05-0055";"RUA MARIO CHIARINI, S/N - FÓRUM CLÉRISTON ANDRADE";"44850000";"CENTRO";"MORRO DO CHAPÉU";"BA"
"56";"05-0056";"RUA ALBERTINO LIRA 05, QUINTA DO INGLÊS";"44571069";"CENTRO";"SANTO ANTÔNIO DE JESUS";"BA"
"57";"05-0057";"PRAÇA ERMEZINDO MENDES , NÚMERO 08, CENTRO";"44420000";"CENTRO";"MARAGOGIPE";"BA"
"58";"05-0058";"AVENIDA JOSÉ CARLOS BRITO, S/N";"46640000";"CENTRO";"ITUAÇU";"BA"
"59";"05-0059";"PRAÇA DA BANDEIRA, 70 - FÓRUM PROFESSOR RAIMUNDO BRITO";"45260000";"CENTRO";"POÇÕES";"BA"
"60";"05-0060";"PRAÇA SANTO ANTÔNIO - S/N - FÓRUM DES. JAYME BULHÕES";"46200000";"CENTRO";"CONDEÚBA";"BA"
